valid_energy_mae,valid_forces_mae,train_energy_mae,train_forces_mae,train_loss,valid_loss,lr,batch_size,energy_w,charges_w,dipole_w,forces_w,epoch,log
7.775320529937744,0.6220042705535889,7.970494747161865,0.7229854464530945,0.9559016227722168,0.6281103491783142,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,765,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734187913.gpu07.1959.765.v2
7.835848808288574,0.6223563551902771,8.079045295715332,0.7193422317504883,0.9205432534217834,0.6279526352882385,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,766,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734187966.gpu07.1959.766.v2
7.756894588470459,0.6224788427352905,8.167305946350098,0.7262318134307861,0.9606152176856995,0.6258735060691833,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,767,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734188018.gpu07.1959.767.v2
7.870694637298584,0.6214569807052612,8.033944129943848,0.6917665600776672,0.8786682486534119,0.6273410320281982,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,768,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734188070.gpu07.1959.768.v2
7.92521858215332,0.6212302446365356,8.158666610717773,0.718759298324585,0.9247234463691711,0.6280708909034729,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,769,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734188122.gpu07.1959.769.v2
7.866181373596191,0.6206501126289368,7.997714996337891,0.6874135136604309,0.865912139415741,0.6272096633911133,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,770,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734188175.gpu07.1959.770.v2
7.867892742156982,0.6206803321838379,8.210006713867188,0.7204424738883972,0.8991009593009949,0.6247034072875977,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,771,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734188228.gpu07.1959.771.v2
7.775093078613281,0.619845449924469,7.7909345626831055,0.6842504143714905,0.8687167763710022,0.6262294054031372,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,772,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734188280.gpu07.1959.772.v2
7.806303977966309,0.6199100613594055,7.975132465362549,0.7020742893218994,0.9135755300521851,0.6266618371009827,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,773,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734188332.gpu07.1959.773.v2
7.83825159072876,0.6204179525375366,8.121611595153809,0.7432256937026978,0.921839714050293,0.6278501152992249,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,774,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734188384.gpu07.1959.774.v2
7.87156343460083,0.6199391484260559,8.1387300491333,0.6899377703666687,0.9001549482345581,0.6221631169319153,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,775,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734188436.gpu07.1959.775.v2
7.966355323791504,0.6198030114173889,8.140766143798828,0.7033622860908508,1.0318999290466309,0.6224357485771179,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,776,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734188488.gpu07.1959.776.v2
7.9684624671936035,0.6192860007286072,8.168252944946289,0.7027658224105835,0.9302876591682434,0.6164995431900024,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,777,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734188540.gpu07.1959.777.v2
7.855386734008789,0.6188680529594421,7.975642681121826,0.7290593981742859,0.9162642359733582,0.6190423965454102,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,778,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734188593.gpu07.1959.778.v2
7.921627998352051,0.6179983615875244,8.123932838439941,0.6834213137626648,0.8681946396827698,0.614745020866394,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,779,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734188646.gpu07.1959.779.v2
7.883265972137451,0.6182006597518921,8.219117164611816,0.7136834859848022,1.0020170211791992,0.6153044104576111,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,780,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734188698.gpu07.1959.780.v2
7.830272197723389,0.6178962588310242,7.9036712646484375,0.6847769618034363,0.9253772497177124,0.6134148836135864,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,781,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734188750.gpu07.1959.781.v2
7.774770259857178,0.617630660533905,8.263420104980469,0.7448675632476807,0.9777409434318542,0.6156162619590759,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,782,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734188803.gpu07.1959.782.v2
7.689890384674072,0.6178420186042786,8.1237154006958,0.6995782256126404,1.013878583908081,0.6134002804756165,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,783,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734188856.gpu07.1959.783.v2
7.854244709014893,0.6176295876502991,8.222216606140137,0.6778631806373596,0.8278962969779968,0.6143113970756531,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,784,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734188908.gpu07.1959.784.v2
7.849358081817627,0.6164799928665161,7.9143385887146,0.6887455582618713,0.9410591125488281,0.6116632223129272,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,785,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734188960.gpu07.1959.785.v2
7.890627861022949,0.6162350177764893,8.487128257751465,0.7092373967170715,0.9138248562812805,0.6129573583602905,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,786,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734189014.gpu07.1959.786.v2
7.81826114654541,0.6159970164299011,8.370115280151367,0.7062841057777405,0.9680700898170471,0.6137471199035645,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,787,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734189066.gpu07.1959.787.v2
7.88893985748291,0.6153348088264465,8.06525707244873,0.6871951818466187,0.895934522151947,0.6136614084243774,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,788,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734189119.gpu07.1959.788.v2
7.8021345138549805,0.6152967214584351,8.1201810836792,0.7301756143569946,0.9475186467170715,0.6163716316223145,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,789,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734189171.gpu07.1959.789.v2
7.7899861335754395,0.615920901298523,7.974003314971924,0.6965537071228027,0.843370258808136,0.6183467507362366,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,790,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734189223.gpu07.1959.790.v2
7.864017486572266,0.6152642369270325,8.212075233459473,0.6946858167648315,0.8504818081855774,0.6165418028831482,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,791,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734189275.gpu07.1959.791.v2
7.804265022277832,0.6148040294647217,7.947989463806152,0.6735950708389282,0.8558107018470764,0.6140130758285522,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,792,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734189327.gpu07.1959.792.v2
7.876058578491211,0.6144270300865173,7.972741603851318,0.6670684814453125,0.8603482842445374,0.6108171939849854,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,793,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734189380.gpu07.1959.793.v2
7.853586673736572,0.6140161752700806,7.961398124694824,0.7076659202575684,0.8597214818000793,0.6109917163848877,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,794,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734189433.gpu07.1959.794.v2
7.678417682647705,0.6131324768066406,8.002659797668457,0.7209563851356506,0.8919546604156494,0.6130426526069641,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,795,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734189485.gpu07.1959.795.v2
7.946696758270264,0.6128094792366028,8.210474014282227,0.677635669708252,0.9292514324188232,0.6126779317855835,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,796,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734189538.gpu07.1959.796.v2
7.980508804321289,0.6130573153495789,8.30617904663086,0.6960728764533997,0.9397712349891663,0.6092965006828308,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,797,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734189590.gpu07.1959.797.v2
7.858582973480225,0.612684965133667,8.008807182312012,0.7008607387542725,0.8947511315345764,0.6102799773216248,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,798,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734189642.gpu07.1959.798.v2
7.954014301300049,0.612105131149292,8.129392623901367,0.6857423186302185,0.8598049283027649,0.6088365316390991,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,799,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734189695.gpu07.1959.799.v2
7.946450710296631,0.6119934320449829,8.200017929077148,0.689822256565094,0.9182057976722717,0.6070227026939392,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,800,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734189747.gpu07.1959.800.v2
7.709719657897949,0.6116699576377869,8.066450119018555,0.706860363483429,0.9293662905693054,0.6072095632553101,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,801,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734189800.gpu07.1959.801.v2
7.739229202270508,0.6109868884086609,7.9996819496154785,0.7002959251403809,0.8794876337051392,0.6034038662910461,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,802,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734189853.gpu07.1959.802.v2
7.741882801055908,0.6109863519668579,7.945317268371582,0.6713778376579285,0.9675772786140442,0.6002531051635742,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,803,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734189905.gpu07.1959.803.v2
7.59948205947876,0.6122239828109741,8.635525703430176,0.761185884475708,0.9604846835136414,0.6015909314155579,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,804,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734189958.gpu07.1959.804.v2
7.798336982727051,0.6124544143676758,8.056859970092773,0.6786162257194519,0.8512425422668457,0.6037864089012146,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,805,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734190010.gpu07.1959.805.v2
7.7477898597717285,0.6124486327171326,7.858015537261963,0.6953651905059814,0.9137508273124695,0.6062178611755371,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,806,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734190062.gpu07.1959.806.v2
7.845653057098389,0.6120638847351074,8.138072967529297,0.686141312122345,0.9058288931846619,0.6063726544380188,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,807,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734190113.gpu07.1959.807.v2
7.779901027679443,0.6118009686470032,7.903566837310791,0.6990443468093872,0.9151959419250488,0.6102426648139954,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,808,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734190165.gpu07.1959.808.v2
7.851850986480713,0.6112947463989258,8.137103080749512,0.7003986239433289,0.8771073818206787,0.6071035861968994,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,809,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734190217.gpu07.1959.809.v2
7.907504081726074,0.6105626821517944,8.043646812438965,0.6733667850494385,0.8351885676383972,0.6038525700569153,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,810,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734190269.gpu07.1959.810.v2
7.84646463394165,0.6093335747718811,7.958798408508301,0.6841648817062378,0.8822824358940125,0.6014745235443115,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,811,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734190321.gpu07.1959.811.v2
8.007975578308105,0.6098830103874207,8.419151306152344,0.6977598667144775,0.9461506605148315,0.6049748063087463,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,812,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734190374.gpu07.1959.812.v2
7.8762898445129395,0.6093310713768005,7.919114589691162,0.7066869735717773,0.8515886664390564,0.6002892851829529,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,813,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734190426.gpu07.1959.813.v2
7.978277206420898,0.6093178987503052,8.159374237060547,0.681879460811615,0.909334659576416,0.5996260046958923,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,814,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734190479.gpu07.1959.814.v2
7.942915439605713,0.6086736917495728,8.071648597717285,0.6667101979255676,0.8442733883857727,0.6001654267311096,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,815,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734190532.gpu07.1959.815.v2
8.01169490814209,0.6078653931617737,8.9762601852417,0.6813021898269653,0.9085370302200317,0.5978845357894897,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,816,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734190584.gpu07.1959.816.v2
7.97821569442749,0.6073786616325378,8.153385162353516,0.6911342144012451,0.8647192716598511,0.5958625078201294,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,817,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734190637.gpu07.1959.817.v2
7.908606052398682,0.6066914796829224,8.080081939697266,0.6714591383934021,0.8697919249534607,0.5970820188522339,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,818,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734190689.gpu07.1959.818.v2
7.766945838928223,0.6066046953201294,7.980058670043945,0.6915754079818726,0.8877392411231995,0.6002262830734253,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,819,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734190742.gpu07.1959.819.v2
7.811542510986328,0.6067612171173096,7.913519382476807,0.6827295422554016,0.8726977705955505,0.5999940633773804,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,820,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734190795.gpu07.1959.820.v2
8.002859115600586,0.6067188382148743,8.330038070678711,0.6811456084251404,0.877409815788269,0.5983620285987854,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,821,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734190847.gpu07.1959.821.v2
8.044135093688965,0.606990396976471,8.255850791931152,0.7062601447105408,0.9195355176925659,0.5957579612731934,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,822,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734190899.gpu07.1959.822.v2
8.075080871582031,0.6062564253807068,8.348298072814941,0.65285325050354,0.8352825045585632,0.5893844962120056,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,823,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734190951.gpu07.1959.823.v2
7.8510661125183105,0.6056218147277832,8.148422241210938,0.7018913626670837,0.9569026827812195,0.5908602476119995,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,824,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734191004.gpu07.1959.824.v2
7.877380847930908,0.6056392788887024,8.201559066772461,0.696412205696106,0.8715725541114807,0.5929275751113892,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,825,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734191056.gpu07.1959.825.v2
7.872527122497559,0.6056272983551025,8.069079399108887,0.7109354138374329,0.9270263314247131,0.5965051054954529,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,826,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734191108.gpu07.1959.826.v2
7.902977466583252,0.605158805847168,8.060941696166992,0.6736363172531128,0.8616959452629089,0.5930533409118652,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,827,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734191159.gpu07.1959.827.v2
7.997149467468262,0.6041650176048279,8.110916137695312,0.6879069805145264,0.8682361841201782,0.5910870432853699,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,828,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734191212.gpu07.1959.828.v2
8.069809913635254,0.6036812663078308,8.1900053024292,0.6692108511924744,0.8085821866989136,0.5935009717941284,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,829,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734191264.gpu07.1959.829.v2
7.999392509460449,0.603439211845398,8.190903663635254,0.6707800030708313,0.7910267114639282,0.5904722213745117,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,830,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734191317.gpu07.1959.830.v2
8.076409339904785,0.6040769219398499,8.316230773925781,0.6957437992095947,0.9187020063400269,0.5920298099517822,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,831,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734191370.gpu07.1959.831.v2
8.03834342956543,0.6038246154785156,8.191265106201172,0.6931194067001343,0.9092839956283569,0.5894983410835266,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,832,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734191422.gpu07.1959.832.v2
7.981734275817871,0.6037878394126892,8.167441368103027,0.6939406394958496,0.9228244423866272,0.585462749004364,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,833,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734191474.gpu07.1959.833.v2
7.957239627838135,0.6034073233604431,8.057050704956055,0.6823280453681946,0.9240865707397461,0.5862413048744202,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,834,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734191526.gpu07.1959.834.v2
7.8611741065979,0.602644681930542,8.698930740356445,0.7037816643714905,0.8363620638847351,0.5892837643623352,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,835,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734191578.gpu07.1959.835.v2
7.942263126373291,0.6031120419502258,8.240039825439453,0.6939418911933899,0.9318749308586121,0.5873361229896545,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,836,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-1407135e-8deb-4cf6-a844-e0cc2bb44959/tfevents/events.out.tfevents.1734191631.gpu07.1959.836.v2
