valid_energy_mae,valid_forces_mae,train_energy_mae,train_forces_mae,train_loss,valid_loss,lr,batch_size,energy_w,charges_w,dipole_w,forces_w,epoch,log
3.0830464363098145,0.5898995995521545,4.845862865447998,0.6779241561889648,0.8354295492172241,0.5788505673408508,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,488,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734202230.gpu12.2182.488.v2
3.1678383350372314,0.5893532633781433,4.315338134765625,0.6310815215110779,0.8770991563796997,0.580284833908081,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,489,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734202342.gpu12.2182.489.v2
3.190690040588379,0.5888069272041321,4.195528030395508,0.6683814525604248,0.9056267738342285,0.5812761187553406,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,490,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734202453.gpu12.2182.490.v2
3.160973072052002,0.5883000493049622,4.307640075683594,0.6406314373016357,0.8480076789855957,0.5763034820556641,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,491,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734202565.gpu12.2182.491.v2
3.405330181121826,0.588011622428894,4.867469787597656,0.6384455561637878,0.7910128235816956,0.5748239159584045,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,492,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734202676.gpu12.2182.492.v2
3.286832332611084,0.5881585478782654,4.759181022644043,0.7095913887023926,1.0880168676376343,0.5783542990684509,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,493,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734202788.gpu12.2182.493.v2
3.2265470027923584,0.5876526236534119,4.5829877853393555,0.6631653904914856,0.8688141703605652,0.575459361076355,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,494,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734202898.gpu12.2182.494.v2
3.183197498321533,0.5864406824111938,4.596510410308838,0.6356492042541504,0.8227562308311462,0.5714858174324036,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,495,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734203010.gpu12.2182.495.v2
3.3946774005889893,0.5864244699478149,4.769573211669922,0.6592729687690735,0.9705327153205872,0.5714542865753174,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,496,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734203122.gpu12.2182.496.v2
3.2623047828674316,0.5855681300163269,4.603166103363037,0.6314511299133301,0.8478758931159973,0.5719126462936401,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,497,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734203233.gpu12.2182.497.v2
3.1662302017211914,0.585601270198822,4.577037811279297,0.6626052260398865,0.9094996452331543,0.5716862678527832,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,498,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734203345.gpu12.2182.498.v2
3.205354690551758,0.5848752856254578,4.726726531982422,0.6545653939247131,0.9083638787269592,0.5741910934448242,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,499,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734203456.gpu12.2182.499.v2
3.1619293689727783,0.585428774356842,5.176692008972168,0.6846062541007996,1.0031355619430542,0.5770817399024963,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,500,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734203567.gpu12.2182.500.v2
3.1949777603149414,0.5846033692359924,4.667549133300781,0.6655095219612122,0.9032764434814453,0.5761843323707581,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,501,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734203678.gpu12.2182.501.v2
3.303150177001953,0.5841713547706604,4.715518951416016,0.6223756074905396,0.7782168984413147,0.5748412013053894,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,502,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734203789.gpu12.2182.502.v2
3.211193084716797,0.5834711194038391,4.073620796203613,0.6281581521034241,0.8343029618263245,0.5741808414459229,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,503,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734203901.gpu12.2182.503.v2
3.2062203884124756,0.582608163356781,4.270631790161133,0.6271049976348877,0.8655086755752563,0.5734187960624695,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,504,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734204013.gpu12.2182.504.v2
3.3225653171539307,0.5829595327377319,5.170162677764893,0.6816721558570862,0.8902181386947632,0.5717542171478271,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,505,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734204124.gpu12.2182.505.v2
3.0991246700286865,0.5832734704017639,5.291110515594482,0.7003598213195801,0.9381062388420105,0.5689841508865356,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,506,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734204235.gpu12.2182.506.v2
3.453871011734009,0.581984281539917,5.158214092254639,0.6638205051422119,0.8632928729057312,0.5677680373191833,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,507,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734204346.gpu12.2182.507.v2
3.446320056915283,0.5816791653633118,5.129696369171143,0.6424297094345093,0.8794926404953003,0.5667815804481506,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,508,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734204457.gpu12.2182.508.v2
3.250098705291748,0.5804493427276611,4.520871639251709,0.6531311869621277,0.8523887991905212,0.5662417411804199,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,509,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734204569.gpu12.2182.509.v2
3.3107049465179443,0.5797176361083984,4.441409587860107,0.6650235056877136,0.8906809091567993,0.5676227807998657,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,510,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734204680.gpu12.2182.510.v2
3.1380162239074707,0.5798048973083496,5.075186729431152,0.655147910118103,0.8244563937187195,0.563144862651825,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,511,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734204792.gpu12.2182.511.v2
3.0970916748046875,0.5795937776565552,4.4183430671691895,0.6372621059417725,0.8145141005516052,0.5643638372421265,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,512,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734204902.gpu12.2182.512.v2
3.3096883296966553,0.579378604888916,4.635627269744873,0.6315388679504395,0.87005615234375,0.5622694492340088,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,513,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734205014.gpu12.2182.513.v2
3.3149585723876953,0.5795162916183472,4.678637504577637,0.6541131138801575,0.811469554901123,0.5618560314178467,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,514,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734205126.gpu12.2182.514.v2
3.349242925643921,0.5785837769508362,4.845789432525635,0.6680753231048584,0.8583807349205017,0.5635002255439758,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,515,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734205236.gpu12.2182.515.v2
3.407217264175415,0.57722008228302,4.818437576293945,0.6149873733520508,0.7964972257614136,0.5611873269081116,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,516,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734205348.gpu12.2182.516.v2
2.9895007610321045,0.5772778987884521,5.047134876251221,0.6380192041397095,0.8372808694839478,0.5583809614181519,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,517,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734205459.gpu12.2182.517.v2
3.1791183948516846,0.576113760471344,4.545706272125244,0.6339152455329895,0.7835569977760315,0.5593729615211487,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,518,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734205570.gpu12.2182.518.v2
3.2260563373565674,0.5756697058677673,3.961427688598633,0.605305016040802,0.7862801551818848,0.5584622621536255,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,519,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734205681.gpu12.2182.519.v2
3.2233657836914062,0.5753849744796753,4.478582859039307,0.6283133625984192,0.8041687607765198,0.5562538504600525,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,520,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734205793.gpu12.2182.520.v2
3.163486957550049,0.5749732255935669,4.395174503326416,0.6303302049636841,0.849482536315918,0.5613222718238831,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,521,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734205905.gpu12.2182.521.v2
3.1454482078552246,0.574446439743042,5.0613017082214355,0.6554089784622192,0.8970178365707397,0.5569667220115662,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,522,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734206016.gpu12.2182.522.v2
3.2038393020629883,0.5749507546424866,4.468308448791504,0.6603052020072937,0.8333566784858704,0.5552637577056885,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,523,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734206128.gpu12.2182.523.v2
3.271372079849243,0.5753976702690125,4.898366451263428,0.6446805596351624,0.9333036541938782,0.5568434596061707,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,524,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734206238.gpu12.2182.524.v2
3.2937965393066406,0.5734456777572632,4.4899444580078125,0.6109511256217957,0.7841092944145203,0.5511019229888916,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,525,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734206349.gpu12.2182.525.v2
3.1964986324310303,0.5726025700569153,4.018095970153809,0.6244344711303711,0.7336968183517456,0.5509040951728821,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,526,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734206460.gpu12.2182.526.v2
3.160459041595459,0.5718153119087219,4.3802900314331055,0.6461954712867737,0.8498675227165222,0.548593282699585,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,527,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734206572.gpu12.2182.527.v2
3.1361846923828125,0.5715708136558533,4.4227447509765625,0.6267179846763611,0.8701242804527283,0.5510496497154236,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,528,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734206683.gpu12.2182.528.v2
3.1812920570373535,0.5710684657096863,4.737523078918457,0.6409329771995544,0.8823696970939636,0.5518369674682617,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,529,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734206795.gpu12.2182.529.v2
3.3628089427948,0.571974515914917,5.262424945831299,0.6496544480323792,0.9029536843299866,0.5543192625045776,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,530,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734206907.gpu12.2182.530.v2
3.372051477432251,0.5710380673408508,5.43168830871582,0.6777164340019226,0.9104219675064087,0.5528299808502197,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,531,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734207017.gpu12.2182.531.v2
3.2852320671081543,0.5706827044487,4.660614967346191,0.6447089910507202,0.8759915828704834,0.5514038801193237,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,532,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734207129.gpu12.2182.532.v2
3.2032110691070557,0.5704019069671631,4.2418413162231445,0.634239673614502,0.7931281328201294,0.5475313663482666,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,533,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734207240.gpu12.2182.533.v2
3.292090892791748,0.5700573921203613,4.5443644523620605,0.6397846341133118,0.8318508863449097,0.5496656894683838,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,534,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734207352.gpu12.2182.534.v2
3.11518931388855,0.5696172118186951,4.359897136688232,0.638285219669342,0.9080119132995605,0.5485196709632874,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,535,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734207463.gpu12.2182.535.v2
3.1417229175567627,0.5694738626480103,4.311974048614502,0.6320512294769287,0.8288153409957886,0.5506978034973145,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,536,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734207575.gpu12.2182.536.v2
3.2038064002990723,0.5686643123626709,4.431632995605469,0.6061444282531738,0.7960078716278076,0.5503725409507751,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,537,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734207687.gpu12.2182.537.v2
3.190265655517578,0.5685811042785645,4.446970462799072,0.6280812621116638,0.8437800407409668,0.5490615367889404,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,538,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734207798.gpu12.2182.538.v2
3.270709276199341,0.5678255558013916,4.628541946411133,0.6302300691604614,0.917140543460846,0.5500905513763428,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,539,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734207909.gpu12.2182.539.v2
3.169606924057007,0.5683082342147827,4.444923400878906,0.6449832916259766,0.8419268727302551,0.550769031047821,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,540,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734208021.gpu12.2182.540.v2
3.194274663925171,0.567162811756134,4.388795852661133,0.6497026085853577,0.8252724409103394,0.5487908124923706,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,541,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734208132.gpu12.2182.541.v2
3.11962890625,0.567335844039917,4.108123779296875,0.611272394657135,0.8644295930862427,0.5449010133743286,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,542,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734208243.gpu12.2182.542.v2
3.1068532466888428,0.5675660371780396,4.242484092712402,0.6155129671096802,0.8117470145225525,0.5448650121688843,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,543,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734208354.gpu12.2182.543.v2
3.1485350131988525,0.567066490650177,4.511565208435059,0.6064995527267456,0.8165151476860046,0.5467431545257568,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,544,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734208464.gpu12.2182.544.v2
3.1949729919433594,0.5672692656517029,4.744390964508057,0.6722764372825623,0.8262788653373718,0.5434544086456299,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,545,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734208576.gpu12.2182.545.v2
3.2101218700408936,0.5665948390960693,4.6358537673950195,0.6525416374206543,0.8481773734092712,0.5409932136535645,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,546,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734208687.gpu12.2182.546.v2
3.0850491523742676,0.5665678381919861,4.505642890930176,0.6294643878936768,0.81336909532547,0.5401705503463745,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,547,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734208798.gpu12.2182.547.v2
3.034811019897461,0.5659902095794678,4.021728038787842,0.6444315314292908,0.8069514036178589,0.539803683757782,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,548,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734208910.gpu12.2182.548.v2
3.027104139328003,0.5657488107681274,3.991454839706421,0.5966761708259583,0.7944954037666321,0.5389725565910339,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,549,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734209021.gpu12.2182.549.v2
3.1313233375549316,0.5658559799194336,4.7995524406433105,0.6699897646903992,0.8752267956733704,0.5359299182891846,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,550,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734209133.gpu12.2182.550.v2
3.215019941329956,0.5651388168334961,4.394985675811768,0.616094708442688,0.7371850609779358,0.5383539795875549,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,551,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734209244.gpu12.2182.551.v2
3.2150750160217285,0.5641710162162781,4.305286884307861,0.6177928447723389,0.7634825110435486,0.5379376411437988,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,552,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734209355.gpu12.2182.552.v2
3.244213342666626,0.5635136365890503,4.319840908050537,0.594786524772644,0.8277302384376526,0.5401707291603088,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,553,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734209467.gpu12.2182.553.v2
3.156519889831543,0.5649224519729614,5.168429374694824,0.6261045336723328,0.8296827077865601,0.544234037399292,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,554,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734209579.gpu12.2182.554.v2
3.12101674079895,0.5643244981765747,4.263160705566406,0.635132372379303,0.8030557632446289,0.539426326751709,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,555,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734209689.gpu12.2182.555.v2
3.2580246925354004,0.5622466802597046,4.715173244476318,0.6358578205108643,0.8362158536911011,0.5324435830116272,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,556,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734209800.gpu12.2182.556.v2
3.199910879135132,0.5623565316200256,4.539794921875,0.6492165327072144,0.8557014465332031,0.5335296392440796,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,557,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734209911.gpu12.2182.557.v2
3.206899642944336,0.5615310072898865,4.571736812591553,0.6225192546844482,0.8061956763267517,0.5330150127410889,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,558,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734210022.gpu12.2182.558.v2
3.329744577407837,0.5618314743041992,4.950935363769531,0.6328240633010864,0.83249831199646,0.5325010418891907,0.0010000000474974513,8.0,1.0,27.209999084472656,27.21138572692871,52.90999984741211,559,/pchem-data/meuwly/boittier/home/pycharmm_test/ckpts/cf3all-8c68a176-8a3f-442b-b68d-ba46b51fb335/tfevents/events.out.tfevents.1734210133.gpu12.2182.559.v2
